2.015100000000000000e+05,2.015000000000000000e+03,1.000000000000000000e+01,4.132258064516128826e+01,5.179211469534048540e+00,4.947222222222222854e+00,2.319892473118256859e-01
2.015110000000000000e+05,2.015000000000000000e+03,1.100000000000000000e+01,4.026666666666666572e+01,4.592592592592591672e+00,3.235124205661479291e-01,4.269080172026443520e+00
2.015120000000000000e+05,2.015000000000000000e+03,1.200000000000000000e+01,3.596774193548387188e+01,2.204301075268817467e+00,-4.168044077134985592e+00,6.372345152403802615e+00
2.016010000000000000e+05,2.016000000000000000e+03,1.000000000000000000e+00,1.358064516129032206e+01,-1.023297491039426710e+01,-5.877342419080068048e+00,-4.355632491314199051e+00
2.016020000000000000e+05,2.016000000000000000e+03,2.000000000000000000e+00,3.120689655172413879e+01,-4.406130268199228706e-01,-6.990482102213944948e+00,6.549869075394021856e+00
2.016030000000000000e+05,2.016000000000000000e+03,3.000000000000000000e+00,3.212903225806451957e+01,7.168458781362198329e-02,-3.841269841269841390e+00,3.912954429083463470e+00
2.016040000000000000e+05,2.016000000000000000e+03,4.000000000000000000e+00,4.036666666666666714e+01,4.648148148148147918e+00,2.427875243664716631e+00,2.220272904483431287e+00
2.016050000000000000e+05,2.016000000000000000e+03,5.000000000000000000e+00,5.693548387096774377e+01,1.385304659498207869e+01,9.522613065326630988e+00,4.330433529655447700e+00
2.016060000000000000e+05,2.016000000000000000e+03,6.000000000000000000e+00,5.966666666666666430e+01,1.537037037037036846e+01,1.471189773844641202e+01,6.584726319239564418e-01
2.016070000000000000e+05,2.016000000000000000e+03,7.000000000000000000e+00,6.335483870967741638e+01,1.741935483870967616e+01,1.649888143176734090e+01,9.204734069423352594e-01
2.016080000000000000e+05,2.016000000000000000e+03,8.000000000000000000e+00,6.061290322580644840e+01,1.589605734767024892e+01,1.502207505518763675e+01,8.739822924826121664e-01
2.016090000000000000e+05,2.016000000000000000e+03,9.000000000000000000e+00,5.439999999999999858e+01,1.244444444444444287e+01,9.910919540229883751e+00,2.533524904214559115e+00
2.016100000000000000e+05,2.016000000000000000e+03,1.000000000000000000e+01,4.009677419354838435e+01,4.498207885304657871e+00,4.947222222222222854e+00,-4.490143369175649823e-01
2.016110000000000000e+05,2.016000000000000000e+03,1.100000000000000000e+01,3.103448275862069039e+01,-5.363984674329497215e-01,3.235124205661479291e-01,-8.599108879990976506e-01
2.016120000000000000e+05,2.016000000000000000e+03,1.200000000000000000e+01,3.058064516129032384e+01,-7.885304659498200142e-01,-4.168044077134985592e+00,3.379513611185165800e+00
